time,Plot
2016-05-09T12:00:00Z,459.1884351851852
2016-05-09T18:00:00Z,460.5242870370371
2016-05-10T00:00:00Z,461.913925925926
2016-05-10T06:00:00Z,460.7194259259259
2016-05-10T12:00:00Z,457.28642592592604
2016-05-10T18:00:00Z,453.22946296296305
2016-05-11T00:00:00Z,450.5062500000001
2016-05-11T06:00:00Z,449.9395000000001
2016-05-11T12:00:00Z,450.6327685185185
2016-05-11T18:00:00Z,451.52701851851845
2016-05-12T00:00:00Z,451.1764259259259
2016-05-12T06:00:00Z,449.8429907407408
2016-05-12T12:00:00Z,449.0266574074074
2016-05-12T18:00:00Z,449.72615740740747
2016-05-13T00:00:00Z,451.7414444444444
2016-05-13T06:00:00Z,453.80233333333337
2016-05-13T12:00:00Z,455.577351851852
2016-05-13T18:00:00Z,456.7633611111111
2016-05-14T00:00:00Z,457.296462962963
2016-05-14T06:00:00Z,457.11170370370365
2016-05-14T12:00:00Z,456.4370277777778
2016-05-14T18:00:00Z,455.9434074074075
2016-05-15T00:00:00Z,455.7930925925927
2016-05-15T06:00:00Z,455.78772222222227
2016-05-15T12:00:00Z,456.47035185185194
2016-05-15T18:00:00Z,457.64992592592597
2016-05-16T00:00:00Z,458.4797592592593
2016-05-16T06:00:00Z,458.6306666666667
2016-05-16T12:00:00Z,458.2510648148148
2016-05-16T18:00:00Z,456.90257407407415
2016-05-17T00:00:00Z,455.12409259259266
2016-05-17T06:00:00Z,453.4940370370371
2016-05-17T12:00:00Z,452.4040462962962
2016-05-17T18:00:00Z,452.11648148148146
2016-05-18T00:00:00Z,452.29828703703697
2016-05-18T06:00:00Z,453.0038796296297
2016-05-18T12:00:00Z,454.0623703703704
2016-05-18T18:00:00Z,454.89126851851853
2016-05-19T00:00:00Z,455.0114907407407
2016-05-19T06:00:00Z,453.4751388888888
2016-05-19T12:00:00Z,450.58957407407405
2016-05-19T18:00:00Z,445.8133055555555
2016-05-20T00:00:00Z,440.18095370370366
2016-05-20T06:00:00Z,436.8357685185185
2016-05-20T12:00:00Z,436.4052407407407
2016-05-20T18:00:00Z,437.92123148148147
2016-05-21T00:00:00Z,439.1062592592593
2016-05-21T06:00:00Z,439.28982407407403
2016-05-21T12:00:00Z,439.17873148148146
2016-05-21T18:00:00Z,439.43723148148155
2016-05-22T00:00:00Z,440.0163888888888
2016-05-22T06:00:00Z,440.39844444444435
2016-05-22T12:00:00Z,439.86968518518506
2016-05-22T18:00:00Z,438.57936111111104
2016-05-23T00:00:00Z,437.8379074074074
2016-05-23T06:00:00Z,438.2605277777778
2016-05-23T12:00:00Z,439.7197685185183
2016-05-23T18:00:00Z,441.69441666666654
2016-05-24T00:00:00Z,443.3682407407407
2016-05-24T06:00:00Z,444.6650092592592
2016-05-24T12:00:00Z,445.7865092592592
2016-05-24T18:00:00Z,446.6130462962963
2016-05-25T00:00:00Z,447.21994444444454
2016-05-25T06:00:00Z,448.00207407407424
2016-05-25T12:00:00Z,448.35325000000006
2016-05-25T18:00:00Z,448.65071296296304
2016-05-26T00:00:00Z,448.7659166666667
2016-05-26T06:00:00Z,449.5225277777777
2016-05-26T12:00:00Z,451.0982222222222
2016-05-26T18:00:00Z,452.862888888889
2016-05-27T00:00:00Z,457.4647962962963
2016-05-27T06:00:00Z,465.63688888888896
2016-05-27T12:00:00Z,473.54130555555565
2016-05-27T18:00:00Z,478.5099444444445
2016-05-28T00:00:00Z,483.42993518518523
2016-05-28T06:00:00Z,491.3868518518519
2016-05-28T12:00:00Z,499.3897407407407
2016-05-28T18:00:00Z,510.3256203703704
2016-05-29T00:00:00Z,521.6538148148148
2016-05-29T06:00:00Z,530.5381018518518
2016-05-29T12:00:00Z,536.3969166666667
2016-05-29T18:00:00Z,540.1237037037037
2016-05-30T00:00:00Z,540.2734907407407
2016-05-30T06:00:00Z,540.5631666666667
2016-05-30T12:00:00Z,541.8686018518518
2016-05-30T18:00:00Z,542.5798888888888
2016-05-31T00:00:00Z,541.9928796296298
2016-05-31T06:00:00Z,541.4790925925927
2016-05-31T12:00:00Z,539.7354999999999
2016-05-31T18:00:00Z,535.7524259259258
2016-06-01T00:00:00Z,531.3062685185183
2016-06-01T06:00:00Z,528.8114166666666
2016-06-01T12:00:00Z,530.409074074074
2016-06-01T18:00:00Z,533.990175925926
2016-06-02T00:00:00Z,537.4489074074075
2016-06-02T06:00:00Z,539.2355925925928
2016-06-02T12:00:00Z,539.1549722222222
2016-06-02T18:00:00Z,538.6691203703703
2016-06-03T00:00:00Z,538.3806018518518
2016-06-03T06:00:00Z,540.8371296296295
2016-06-03T12:00:00Z,549.3941296296296
2016-06-03T18:00:00Z,561.7813703703704
2016-06-04T00:00:00Z,572.9768518518517
2016-06-04T06:00:00Z,581.225537037037
2016-06-04T12:00:00Z,582.3028240740741
2016-06-04T18:00:00Z,579.1736944444445
2016-06-05T00:00:00Z,576.5179629629629
2016-06-05T06:00:00Z,575.4655648148148
2016-06-05T12:00:00Z,576.6605462962963
2016-06-05T18:00:00Z,577.0085092592593
2016-06-06T00:00:00Z,578.0316018518517
2016-06-06T06:00:00Z,580.2250925925924
2016-06-06T12:00:00Z,583.4228333333334
2016-06-06T18:00:00Z,586.0502592592592
2016-06-07T00:00:00Z,587.585111111111
2016-06-07T06:00:00Z,587.6322592592593
2016-06-07T12:00:00Z,584.6565462962963
2016-06-07T18:00:00Z,579.1304537037037
2016-06-08T00:00:00Z,574.2116111111111
2016-06-08T06:00:00Z,572.1680555555555
2016-06-08T12:00:00Z,573.2370092592591
2016-06-08T18:00:00Z,576.421037037037
2016-06-09T00:00:00Z,578.9528611111111
2016-06-09T06:00:00Z,580.0599814814815
2016-06-09T12:00:00Z,579.271888888889
2016-06-09T18:00:00Z,577.4540462962964
2016-06-10T00:00:00Z,575.521638888889
2016-06-10T06:00:00Z,574.5780925925926
2016-06-10T12:00:00Z,574.757574074074
2016-06-10T18:00:00Z,576.2376203703703
2016-06-11T00:00:00Z,579.1617777777778
2016-06-11T06:00:00Z,582.6011018518519
2016-06-11T12:00:00Z,585.3608611111111
2016-06-11T18:00:00Z,591.2363888888889
2016-06-12T00:00:00Z,603.54475
2016-06-12T06:00:00Z,621.6104907407407
2016-06-12T12:00:00Z,639.6596296296296
2016-06-12T18:00:00Z,656.4727685185184
2016-06-13T00:00:00Z,673.2811666666665
2016-06-13T06:00:00Z,688.11525
2016-06-13T12:00:00Z,700.4127129629629
2016-06-13T18:00:00Z,707.7604814814814
2016-06-14T00:00:00Z,709.2657962962963
2016-06-14T06:00:00Z,704.9511296296297
2016-06-14T12:00:00Z,695.6926574074074
2016-06-14T18:00:00Z,687.806972222222
2016-06-15T00:00:00Z,681.841185185185
2016-06-15T06:00:00Z,677.9175277777777
2016-06-15T12:00:00Z,678.5497962962962
2016-06-15T18:00:00Z,683.7226296296295
2016-06-16T00:00:00Z,697.4726851851852
2016-06-16T06:00:00Z,718.0491666666668
2016-06-16T12:00:00Z,737.8570555555556
2016-06-16T18:00:00Z,756.2748703703704
2016-06-17T00:00:00Z,765.7468888888889
2016-06-17T06:00:00Z,761.233111111111
2016-06-17T12:00:00Z,753.9021944444445
2016-06-17T18:00:00Z,748.2002962962964
2016-06-18T00:00:00Z,744.5031388888887
2016-06-18T06:00:00Z,745.1377129629628
2016-06-18T12:00:00Z,751.9426018518517
2016-06-18T18:00:00Z,761.0024907407407
2016-06-19T00:00:00Z,764.1490462962962
2016-06-19T06:00:00Z,762.2654444444446
2016-06-19T12:00:00Z,760.2817592592592
2016-06-19T18:00:00Z,761.655398148148
2016-06-20T00:00:00Z,763.7810925925927
2016-06-20T06:00:00Z,760.5555092592595
2016-06-20T12:00:00Z,751.6789722222225
2016-06-20T18:00:00Z,742.0595925925926
2016-06-21T00:00:00Z,729.0224537037038
2016-06-21T06:00:00Z,715.7201574074073
2016-06-21T12:00:00Z,697.6044351851851
2016-06-21T18:00:00Z,675.3328148148148
2016-06-22T00:00:00Z,659.4907777777778
2016-06-22T06:00:00Z,653.3865833333334
2016-06-22T12:00:00Z,647.9734074074075
2016-06-22T18:00:00Z,633.4060277777778
2016-06-23T00:00:00Z,607.6327037037038
2016-06-23T06:00:00Z,582.9565462962963
2016-06-23T12:00:00Z,572.6485000000001
2016-06-23T18:00:00Z,581.5818055555555
2016-06-24T00:00:00Z,608.6822962962962
2016-06-24T06:00:00Z,641.1795462962963
2016-06-24T12:00:00Z,663.8218425925926
2016-06-24T18:00:00Z,674.0901388888889
2016-06-25T00:00:00Z,679.0037314814815
2016-06-25T06:00:00Z,682.8689143518519
2016-06-25T12:00:00Z,682.9364631944445
2016-06-25T18:00:00Z,678.3278027777777
2016-06-26T00:00:00Z,670.8971196759259
2016-06-26T06:00:00Z,663.0514638888889
2016-06-26T12:00:00Z,654.6733425925927
2016-06-26T18:00:00Z,646.0029324074075
2016-06-27T00:00:00Z,639.0269101851852
2016-06-27T06:00:00Z,636.8041050925927
2016-06-27T12:00:00Z,636.3997034722224
2016-06-27T18:00:00Z,639.8277958333334
2016-06-28T00:00:00Z,645.4372965277779
2016-06-28T06:00:00Z,650.301075
2016-06-28T12:00:00Z,652.3642451388888
2016-06-28T18:00:00Z,651.7450391203703
2016-06-29T00:00:00Z,647.1563266203704
2016-06-29T06:00:00Z,640.6033050925926
2016-06-29T12:00:00Z,635.8204585648147
2016-06-29T18:00:00Z,634.3876439814813
2016-06-30T00:00:00Z,635.2669067129627
2016-06-30T06:00:00Z,638.7105078703702
2016-06-30T12:00:00Z,647.5275280092592
2016-06-30T18:00:00Z,659.7486921296296
2016-07-01T00:00:00Z,672.8445201388889
2016-07-01T06:00:00Z,682.840219212963
2016-07-01T12:00:00Z,687.3955615740742
2016-07-01T18:00:00Z,687.1997189814815
2016-07-02T00:00:00Z,684.5733375
2016-07-02T06:00:00Z,684.0261863425925
2016-07-02T12:00:00Z,687.32414375
2016-07-02T18:00:00Z,693.5414893518519
2016-07-03T00:00:00Z,698.7694969907407
2016-07-03T06:00:00Z,697.6870564814814
2016-07-03T12:00:00Z,687.4662722222223
2016-07-03T18:00:00Z,672.6740259259259
2016-07-04T00:00:00Z,660.8366273148148
2016-07-04T06:00:00Z,657.4900928240742
2016-07-04T12:00:00Z,660.9217115740743
2016-07-04T18:00:00Z,667.4317393518519
2016-07-05T00:00:00Z,673.9215532407408
2016-07-05T06:00:00Z,677.066318287037
2016-07-05T12:00:00Z,676.4681412037038
2016-07-05T18:00:00Z,673.4455155092593
2016-07-06T00:00:00Z,671.3149787037037
2016-07-06T06:00:00Z,670.6440981481483
2016-07-06T12:00:00Z,671.4492099537039
2016-07-06T18:00:00Z,673.0331483796298
2016-07-07T00:00:00Z,669.8823618055555
2016-07-07T06:00:00Z,659.6393060185186
2016-07-07T12:00:00Z,644.1010912037037
2016-07-07T18:00:00Z,629.1441444444445
2016-07-08T00:00:00Z,623.9364493055556
2016-07-08T06:00:00Z,627.1324738425925
2016-07-08T12:00:00Z,636.154842361111
2016-07-08T18:00:00Z,648.0925912037036
2016-07-09T00:00:00Z,658.2387412037036
2016-07-09T06:00:00Z,662.5560402777778
2016-07-09T12:00:00Z,658.960308101852
2016-07-09T18:00:00Z,652.4139620370371
2016-07-10T00:00:00Z,647.7381562500001
2016-07-10T06:00:00Z,645.9154777777779
2016-07-10T12:00:00Z,645.5392328703705
2016-07-10T18:00:00Z,645.9478069444444
2016-07-11T00:00:00Z,648.6091340277778
2016-07-11T06:00:00Z,651.382300462963
2016-07-11T12:00:00Z,652.213212962963
2016-07-11T18:00:00Z,651.7072229166666
2016-07-12T00:00:00Z,650.6949171296295
2016-07-12T06:00:00Z,650.7328474537036
2016-07-12T12:00:00Z,654.9514347222222
2016-07-12T18:00:00Z,662.1837268518519
2016-07-13T00:00:00Z,667.8346546296297
2016-07-13T06:00:00Z,670.5177944444445
2016-07-13T12:00:00Z,669.5392252314815
2016-07-13T18:00:00Z,665.5846622685186
2016-07-14T00:00:00Z,660.0751583333334
2016-07-14T06:00:00Z,656.0705740740742
2016-07-14T12:00:00Z,655.6080905092593
2016-07-14T18:00:00Z,657.7064750000001
2016-07-15T00:00:00Z,660.7535275462964
2016-07-15T06:00:00Z,663.5874280092593
2016-07-15T12:00:00Z,665.293949074074
2016-07-15T18:00:00Z,666.3659844907407
2016-07-16T00:00:00Z,666.9825032407408
2016-07-16T06:00:00Z,667.2804671296298
2016-07-16T12:00:00Z,666.6281280092593
2016-07-16T18:00:00Z,665.5687944444445
2016-07-17T00:00:00Z,664.9955081018519
2016-07-17T06:00:00Z,665.5294261574073
2016-07-17T12:00:00Z,669.015739351852
2016-07-17T18:00:00Z,674.8212513888889
2016-07-18T00:00:00Z,680.4470277777776
2016-07-18T06:00:00Z,683.7367210648148
2016-07-18T12:00:00Z,683.7388386574075
2016-07-18T18:00:00Z,680.5438122685186
2016-07-19T00:00:00Z,676.7466773148147
2016-07-19T06:00:00Z,673.6046270833334
2016-07-19T12:00:00Z,671.2795777777778
2016-07-19T18:00:00Z,670.0793018518519
2016-07-20T00:00:00Z,670.3668502314814
2016-07-20T06:00:00Z,671.1188131944444
2016-07-20T12:00:00Z,670.8119041666667
2016-07-20T18:00:00Z,668.9747652777778
2016-07-21T00:00:00Z,666.0527796296295
2016-07-21T06:00:00Z,663.4583837962963
2016-07-21T12:00:00Z,662.4660423611109
2016-07-21T18:00:00Z,663.0057041666665
2016-07-22T00:00:00Z,664.3679805555556
2016-07-22T06:00:00Z,664.9910527777778
2016-07-22T12:00:00Z,662.981132175926
2016-07-22T18:00:00Z,658.5177298611111
2016-07-23T00:00:00Z,653.8109326388889
2016-07-23T06:00:00Z,651.2616199074074
2016-07-23T12:00:00Z,651.4531250000001
2016-07-23T18:00:00Z,653.1375180555557
2016-07-24T00:00:00Z,654.8101256944445
2016-07-24T06:00:00Z,655.7758310185185
2016-07-24T12:00:00Z,657.5865164351852
2016-07-24T18:00:00Z,660.4987655092592
2016-07-25T00:00:00Z,662.6242159722223
2016-07-25T06:00:00Z,662.2851449074076
2016-07-25T12:00:00Z,659.681342824074
2016-07-25T18:00:00Z,656.8577020833335
2016-07-26T00:00:00Z,654.8313509259259
2016-07-26T06:00:00Z,652.6574777777777
2016-07-26T12:00:00Z,651.2195106481482
2016-07-26T18:00:00Z,651.0884310185186
2016-07-27T00:00:00Z,651.5533974537037
2016-07-27T06:00:00Z,652.5089004629631
2016-07-27T12:00:00Z,653.772105787037
2016-07-27T18:00:00Z,655.3055493055555
2016-07-28T00:00:00Z,656.6444840277777
2016-07-28T06:00:00Z,657.3587511574075
2016-07-28T12:00:00Z,657.3388122685184
2016-07-28T18:00:00Z,656.8092974537036
2016-07-29T00:00:00Z,656.3568787037037
2016-07-29T06:00:00Z,656.0672361111111
2016-07-29T12:00:00Z,656.1251543981481
2016-07-29T18:00:00Z,656.3408518518518
2016-07-30T00:00:00Z,656.6761122685185
2016-07-30T06:00:00Z,656.707819212963
2016-07-30T12:00:00Z,656.523225925926
2016-07-30T18:00:00Z,656.0056719907408
2016-07-31T00:00:00Z,652.1124756944445
2016-07-31T06:00:00Z,644.2847122685185
2016-07-31T12:00:00Z,636.0903555555554
2016-07-31T18:00:00Z,628.7393763888889
2016-08-01T00:00:00Z,622.4967023148148
2016-08-01T06:00:00Z,618.8477277777778
2016-08-01T12:00:00Z,617.0470143518519
2016-08-01T18:00:00Z,613.9272930555557
2016-08-02T00:00:00Z,608.2840752314816
2016-08-02T06:00:00Z,602.3466986111112
2016-08-02T12:00:00Z,598.2021666666666
2016-08-02T18:00:00Z,582.5960481481482
2016-08-03T00:00:00Z,558.3094539351852
2016-08-03T06:00:00Z,537.3222516203704
2016-08-03T12:00:00Z,529.7777194444444
2016-08-03T18:00:00Z,537.8450865740742
2016-08-04T00:00:00Z,554.7792976851852
2016-08-04T06:00:00Z,570.7628037037038
2016-08-04T12:00:00Z,580.8605400462963
2016-08-04T18:00:00Z,584.5577206018519
2016-08-05T00:00:00Z,584.3619847222224
2016-08-05T06:00:00Z,580.9425949074075
2016-08-05T12:00:00Z,577.2910115740741
2016-08-05T18:00:00Z,575.2030298611112
2016-08-06T00:00:00Z,574.4260229166667
2016-08-06T06:00:00Z,573.9909652777777
2016-08-06T12:00:00Z,575.6703034722221
2016-08-06T18:00:00Z,580.5697590277776
2016-08-07T00:00:00Z,587.1943907407407
2016-08-07T06:00:00Z,593.2917761574073
2016-08-07T12:00:00Z,596.7590810185185
2016-08-07T18:00:00Z,597.3270696759259
2016-08-08T00:00:00Z,596.0416847222224
2016-08-08T06:00:00Z,593.8900828703704
2016-08-08T12:00:00Z,592.5746798611111
2016-08-08T18:00:00Z,592.2007835648147
2016-08-09T00:00:00Z,591.612405787037
2016-08-09T06:00:00Z,590.4045469907406
2016-08-09T12:00:00Z,588.8628504629629
2016-08-09T18:00:00Z,587.1115916666664
2016-08-10T00:00:00Z,585.731292824074
2016-08-10T06:00:00Z,585.2307652777778
2016-08-10T12:00:00Z,587.4154648148148
2016-08-10T18:00:00Z,591.2610405092593
2016-08-11T00:00:00Z,594.6254263888889
2016-08-11T06:00:00Z,596.5565523148148
2016-08-11T12:00:00Z,596.5741474537039
2016-08-11T18:00:00Z,594.4994215277778
2016-08-12T00:00:00Z,590.8201682870371
2016-08-12T06:00:00Z,587.3166152777777
2016-08-12T12:00:00Z,585.4326715277778
2016-08-12T18:00:00Z,585.1352895833332
2016-08-13T00:00:00Z,585.5782655092593
2016-08-13T06:00:00Z,586.4484039351852
2016-08-13T12:00:00Z,587.1388506944445
2016-08-13T18:00:00Z,587.1121659722222
2016-08-14T00:00:00Z,585.8936370370369
2016-08-14T06:00:00Z,582.8577925925927
2016-08-14T12:00:00Z,577.5746284722222
2016-08-14T18:00:00Z,571.549094212963
2016-08-15T00:00:00Z,567.6502122685184
2016-08-15T06:00:00Z,566.797873148148
2016-08-15T12:00:00Z,566.6233810185184
2016-08-15T18:00:00Z,566.1375037037036
2016-08-16T00:00:00Z,565.5681032407408
2016-08-16T06:00:00Z,565.4575847222224
2016-08-16T12:00:00Z,568.2574567129631
2016-08-16T18:00:00Z,573.4986243055556
2016-08-17T00:00:00Z,578.0272601851852
2016-08-17T06:00:00Z,580.4013333333334
2016-08-17T12:00:00Z,579.4778754629629
2016-08-17T18:00:00Z,576.6478574074074
2016-08-18T00:00:00Z,574.0210958333333
2016-08-18T06:00:00Z,572.7163180555557
2016-08-18T12:00:00Z,572.9814229166668
2016-08-18T18:00:00Z,573.7711226851852
2016-08-19T00:00:00Z,574.23365
2016-08-19T06:00:00Z,574.2653576388889
2016-08-19T12:00:00Z,573.9982004629632
2016-08-19T18:00:00Z,573.7687585648148
2016-08-20T00:00:00Z,573.5386643518518
2016-08-20T06:00:00Z,574.146862962963
2016-08-20T12:00:00Z,575.9890076388889
2016-08-20T18:00:00Z,578.4729261574073
2016-08-21T00:00:00Z,580.8001460648147
2016-08-21T06:00:00Z,582.3917574074073
2016-08-21T12:00:00Z,582.6736377314816
2016-08-21T18:00:00Z,582.0636379629631
2016-08-22T00:00:00Z,581.2012136574075
2016-08-22T06:00:00Z,580.4800439814816
2016-08-22T12:00:00Z,581.1347645833333
2016-08-22T18:00:00Z,583.003537962963
2016-08-23T00:00:00Z,584.9971201388888
2016-08-23T06:00:00Z,585.666873148148
2016-08-23T12:00:00Z,584.7497560185185
2016-08-23T18:00:00Z,583.1402111111112
2016-08-24T00:00:00Z,581.5025585648149
2016-08-24T06:00:00Z,580.235870138889
2016-08-24T12:00:00Z,579.4584548611111
2016-08-24T18:00:00Z,578.9270592592592
2016-08-25T00:00:00Z,577.9172648148148
2016-08-25T06:00:00Z,576.2026652777777
2016-08-25T12:00:00Z,574.5252275462962
2016-08-25T18:00:00Z,573.5977245370369
2016-08-26T00:00:00Z,573.8747784722221
2016-08-26T06:00:00Z,574.9424328703703
2016-08-26T12:00:00Z,576.4510310185184
2016-08-26T18:00:00Z,577.9526692129629
2016-08-27T00:00:00Z,578.4097192129628
2016-08-27T06:00:00Z,577.5811368055555
2016-08-27T12:00:00Z,575.2251766203705
2016-08-27T18:00:00Z,571.9565365740742
2016-08-28T00:00:00Z,569.3228798611112
2016-08-28T06:00:00Z,568.4792699074075
2016-08-28T12:00:00Z,569.4197976851852
2016-08-28T18:00:00Z,571.3359972222223
2016-08-29T00:00:00Z,573.5619763888889
2016-08-29T06:00:00Z,575.158123611111
2016-08-29T12:00:00Z,575.6964018518518
2016-08-29T18:00:00Z,575.2909152777778
2016-08-30T00:00:00Z,574.6602055555555
2016-08-30T06:00:00Z,574.8597122685186
2016-08-30T12:00:00Z,575.658393287037
2016-08-30T18:00:00Z,576.5640944444444
2016-08-31T00:00:00Z,576.5552379629629
2016-08-31T06:00:00Z,575.45315625
2016-08-31T12:00:00Z,573.7693585648148
2016-08-31T18:00:00Z,572.4864502314814
2016-09-01T00:00:00Z,572.0555377314816
2016-09-01T06:00:00Z,571.7527918981483
2016-09-01T12:00:00Z,571.4787231481482
2016-09-01T18:00:00Z,571.2809689814814
2016-09-02T00:00:00Z,571.0320520833333
2016-09-02T06:00:00Z,570.8680979166667
2016-09-02T12:00:00Z,571.4923534722221
2016-09-02T18:00:00Z,572.7684460648148
2016-09-03T00:00:00Z,574.1230886574074
2016-09-03T06:00:00Z,574.9810789351851
2016-09-03T12:00:00Z,575.4185395833334
2016-09-03T18:00:00Z,579.3051905092592
2016-09-04T00:00:00Z,586.0710680555554
2016-09-04T06:00:00Z,595.0037715277778
2016-09-04T12:00:00Z,604.2349085648149
2016-09-04T18:00:00Z,611.1948407407407
2016-09-05T00:00:00Z,614.6020196759258
2016-09-05T06:00:00Z,613.7557893518518
2016-09-05T12:00:00Z,610.2541497685187
2016-09-05T18:00:00Z,607.1723219907409
2016-09-06T00:00:00Z,605.6540557870371
2016-09-06T06:00:00Z,605.604199537037
2016-09-06T12:00:00Z,606.7656233796296
2016-09-06T18:00:00Z,608.6184273148148
2016-09-07T00:00:00Z,610.6677821759258
2016-09-07T06:00:00Z,612.0520516203704
2016-09-07T12:00:00Z,613.4554060185186
2016-09-07T18:00:00Z,615.0038178240742
2016-09-08T00:00:00Z,616.1830641203705
2016-09-08T06:00:00Z,618.7330178240742
2016-09-08T12:00:00Z,622.6651865740741
2016-09-08T18:00:00Z,626.1796766203705
2016-09-09T00:00:00Z,628.0914266203704
2016-09-09T06:00:00Z,627.1264201388889
2016-09-09T12:00:00Z,624.7696835648148
2016-09-09T18:00:00Z,622.6876465277778
2016-09-10T00:00:00Z,621.7270083333334
2016-09-10T06:00:00Z,621.8553155092592
2016-09-10T12:00:00Z,622.4631215277777
2016-09-10T18:00:00Z,623.257512962963
2016-09-11T00:00:00Z,623.566149074074
2016-09-11T06:00:00Z,623.6306150462962
2016-09-11T12:00:00Z,623.8121009259258
2016-09-11T18:00:00Z,620.9321081018519
2016-09-12T00:00:00Z,615.1909898148148
2016-09-12T06:00:00Z,609.0931324074074
2016-09-12T12:00:00Z,604.6464849537037
2016-09-12T18:00:00Z,603.0980412037037
2016-09-13T00:00:00Z,603.8909483796295
2016-09-13T06:00:00Z,605.6026231481482
2016-09-13T12:00:00Z,607.215579861111
2016-09-13T18:00:00Z,608.3623180555556
2016-09-14T00:00:00Z,609.1457516203703
2016-09-14T06:00:00Z,609.6753761574073
2016-09-14T12:00:00Z,610.2162210648146
2016-09-14T18:00:00Z,610.6345127314813
2016-09-15T00:00:00Z,610.2954034722223
2016-09-15T06:00:00Z,609.6501627314814
2016-09-15T12:00:00Z,608.952504861111
2016-09-15T18:00:00Z,608.2319699074073
2016-09-16T00:00:00Z,607.6815671296296
2016-09-16T06:00:00Z,607.5290599537036
2016-09-16T12:00:00Z,607.3239124999999
2016-09-16T18:00:00Z,607.0652902777778
2016-09-17T00:00:00Z,606.9925217592594
2016-09-17T06:00:00Z,607.0200849537038
2016-09-17T12:00:00Z,606.7838164351853
2016-09-17T18:00:00Z,606.4090449074074
2016-09-18T00:00:00Z,606.1202386574074
2016-09-18T06:00:00Z,606.4496046296297
2016-09-18T12:00:00Z,607.508962037037
2016-09-18T18:00:00Z,608.8233594907407
2016-09-19T00:00:00Z,610.0891122685185
2016-09-19T06:00:00Z,610.6943888888889
2016-09-19T12:00:00Z,610.4595386574074
2016-09-19T18:00:00Z,609.7313645833334
2016-09-20T00:00:00Z,609.0502226851852
2016-09-20T06:00:00Z,608.636100462963
2016-09-20T12:00:00Z,608.2912203703703
2016-09-20T18:00:00Z,607.1966446759258
2016-09-21T00:00:00Z,603.8125895833332
2016-09-21T06:00:00Z,599.5373819444444
2016-09-21T12:00:00Z,595.7309094907408
2016-09-21T18:00:00Z,593.4668384259261
2016-09-22T00:00:00Z,593.1675912037039
2016-09-22T06:00:00Z,593.781877314815
2016-09-22T12:00:00Z,594.6246541666667
2016-09-22T18:00:00Z,595.1689777777779
2016-09-23T00:00:00Z,595.4165895833335
2016-09-23T06:00:00Z,595.8870819444446
2016-09-23T12:00:00Z,597.2621384259261
2016-09-23T18:00:00Z,599.4449273148148
2016-09-24T00:00:00Z,601.9739395833332
2016-09-24T06:00:00Z,604.0439824074074
2016-09-24T12:00:00Z,604.843600462963
2016-09-24T18:00:00Z,604.4413437500001
2016-09-25T00:00:00Z,603.4060673611112
2016-09-25T06:00:00Z,602.4870780092593
2016-09-25T12:00:00Z,601.5402372685186
2016-09-25T18:00:00Z,600.5345356481481
2016-09-26T00:00:00Z,599.8069208333334
2016-09-26T06:00:00Z,600.4364972222222
2016-09-26T12:00:00Z,602.646324537037
2016-09-26T18:00:00Z,605.3063546296295
2016-09-27T00:00:00Z,607.2390368055554
2016-09-27T06:00:00Z,607.5320641203704
2016-09-27T12:00:00Z,606.7167000000001
2016-09-27T18:00:00Z,605.6518375000002
2016-09-28T00:00:00Z,604.8429962962964
2016-09-28T06:00:00Z,604.341286574074
2016-09-28T12:00:00Z,604.117311574074
2016-09-28T18:00:00Z,604.0469618055555
2016-09-29T00:00:00Z,604.1235314814816
2016-09-29T06:00:00Z,604.4301842592592
2016-09-29T12:00:00Z,604.9484590277777
2016-09-29T18:00:00Z,605.511294212963
2016-09-30T00:00:00Z,605.8339453703703
2016-09-30T06:00:00Z,605.8946689814815
2016-09-30T12:00:00Z,605.8763298611111
2016-09-30T18:00:00Z,606.4059576388889
2016-10-01T00:00:00Z,608.2389043981482
2016-10-01T06:00:00Z,610.8436645833334
2016-10-01T12:00:00Z,613.5309381944445
2016-10-01T18:00:00Z,615.4742675925927
2016-10-02T00:00:00Z,615.75690625
2016-10-02T06:00:00Z,614.6421664351851
2016-10-02T12:00:00Z,612.5367921296296
2016-10-02T18:00:00Z,610.6160013888889
2016-10-03T00:00:00Z,609.7095534722223
2016-10-03T06:00:00Z,609.9628900462963
2016-10-03T12:00:00Z,610.7582870370369
2016-10-03T18:00:00Z,611.6576377314813
2016-10-04T00:00:00Z,611.9479666666665
2016-10-04T06:00:00Z,611.3676606481481
2016-10-04T12:00:00Z,610.5623754629631
2016-10-04T18:00:00Z,609.7302666666667
2016-10-05T00:00:00Z,609.2760488425926
2016-10-05T06:00:00Z,609.2462497685185
2016-10-05T12:00:00Z,609.9241872685185
2016-10-05T18:00:00Z,610.9651368055555
2016-10-06T00:00:00Z,611.8309898148148
2016-10-06T06:00:00Z,612.2961703703703
2016-10-06T12:00:00Z,612.4591099537037
2016-10-06T18:00:00Z,612.3938511574074
2016-10-07T00:00:00Z,612.2318099537038
2016-10-07T06:00:00Z,612.696751388889
2016-10-07T12:00:00Z,613.9529627314815
2016-10-07T18:00:00Z,615.48981875
2016-10-08T00:00:00Z,617.2333171296297
2016-10-08T06:00:00Z,618.6056895833332
2016-10-08T12:00:00Z,619.1199999999999
2016-10-08T18:00:00Z,618.978973611111
2016-10-09T00:00:00Z,618.2750280092592
