Date,Price
2016-03-12T12:00:00Z,413.7804444444444
2016-03-12T18:00:00Z,410.89011111111114
2016-03-13T00:00:00Z,409.68374074074063
2016-03-13T06:00:00Z,410.6908148148148
2016-03-13T12:00:00Z,412.3414814814815
2016-03-13T18:00:00Z,413.2985555555556
2016-03-14T00:00:00Z,414.2291111111112
2016-03-14T06:00:00Z,414.3381851851853
2016-03-14T12:00:00Z,413.92648148148146
2016-03-14T18:00:00Z,413.9505925925926
2016-03-15T00:00:00Z,414.0596666666667
2016-03-15T06:00:00Z,414.82855555555557
2016-03-15T12:00:00Z,415.35207407407415
2016-03-15T18:00:00Z,415.6662222222223
2016-03-16T00:00:00Z,415.36314814814824
2016-03-16T06:00:00Z,415.0084814814814
2016-03-16T12:00:00Z,415.0395555555554
2016-03-16T18:00:00Z,415.43381481481475
2016-03-17T00:00:00Z,416.55174074074074
2016-03-17T06:00:00Z,417.8614814814816
2016-03-17T12:00:00Z,419.02240740740746
2016-03-17T18:00:00Z,419.519962962963
2016-03-18T00:00:00Z,418.65385185185187
2016-03-18T06:00:00Z,416.5437037037036
2016-03-18T12:00:00Z,412.8601851851852
2016-03-18T18:00:00Z,409.6391111111111
2016-03-19T00:00:00Z,407.562925925926
2016-03-19T06:00:00Z,407.2095185185185
2016-03-19T12:00:00Z,406.6546666666666
2016-03-19T18:00:00Z,407.17870370370366
2016-03-20T00:00:00Z,408.2262962962962
2016-03-20T06:00:00Z,409.38677777777775
2016-03-20T12:00:00Z,410.88577777777783
2016-03-20T18:00:00Z,411.7381851851853
2016-03-21T00:00:00Z,411.3544814814814
2016-03-21T06:00:00Z,410.08051851851843
2016-03-21T12:00:00Z,409.053074074074
2016-03-21T18:00:00Z,409.40351851851847
2016-03-22T00:00:00Z,412.0869259259259
2016-03-22T06:00:00Z,415.1368888888889
2016-03-22T12:00:00Z,417.03829629629627
2016-03-22T18:00:00Z,417.85585185185187
2016-03-23T00:00:00Z,418.00155555555574
2016-03-23T06:00:00Z,417.9920370370371
2016-03-23T12:00:00Z,418.004074074074
2016-03-23T18:00:00Z,417.97922222222223
2016-03-24T00:00:00Z,417.6831851851851
2016-03-24T06:00:00Z,416.8328518518518
2016-03-24T12:00:00Z,416.06396296296293
2016-03-24T18:00:00Z,414.67555555555555
2016-03-25T00:00:00Z,413.7218518518519
2016-03-25T06:00:00Z,413.6632592592593
2016-03-25T12:00:00Z,414.1548888888888
2016-03-25T18:00:00Z,415.1852592592592
2016-03-26T00:00:00Z,416.2904444444445
2016-03-26T06:00:00Z,416.56074074074075
2016-03-26T12:00:00Z,416.71014814814816
2016-03-26T18:00:00Z,416.8236296296297
2016-03-27T00:00:00Z,416.9677777777779
2016-03-27T06:00:00Z,417.33892592592593
2016-03-27T12:00:00Z,420.32137037037046
2016-03-27T18:00:00Z,423.8235555555555
2016-03-28T00:00:00Z,426.09633333333323
2016-03-28T06:00:00Z,426.6907037037036
2016-03-28T12:00:00Z,425.5129259259259
2016-03-28T18:00:00Z,424.1523703703704
2016-03-29T00:00:00Z,422.848074074074
2016-03-29T06:00:00Z,420.167074074074
2016-03-29T12:00:00Z,416.51914814814813
2016-03-29T18:00:00Z,414.12011111111116
2016-03-30T00:00:00Z,413.04266666666655
2016-03-30T06:00:00Z,412.63218518518516
2016-03-30T12:00:00Z,412.0799999999999
2016-03-30T18:00:00Z,411.64959259259257
2016-03-31T00:00:00Z,412.13640740740743
2016-03-31T06:00:00Z,412.9985185185185
2016-03-31T12:00:00Z,414.86751851851847
2016-03-31T18:00:00Z,416.2516666666667
2016-04-01T00:00:00Z,416.7861111111112
2016-04-01T06:00:00Z,416.66307407407413
2016-04-01T12:00:00Z,416.4561481481481
2016-04-01T18:00:00Z,416.8035925925926
2016-04-02T00:00:00Z,417.9143703703703
2016-04-02T06:00:00Z,419.18081481481477
2016-04-02T12:00:00Z,419.98637037037025
2016-04-02T18:00:00Z,420.4265555555556
2016-04-03T00:00:00Z,420.51207407407406
2016-04-03T06:00:00Z,420.38774074074075
2016-04-03T12:00:00Z,420.25555555555553
2016-04-03T18:00:00Z,420.20051851851855
2016-04-04T00:00:00Z,420.17096296296296
2016-04-04T06:00:00Z,419.6962592592593
2016-04-04T12:00:00Z,419.2704444444444
2016-04-04T18:00:00Z,419.0525185185185
2016-04-05T00:00:00Z,420.2338518518518
2016-04-05T06:00:00Z,421.54074074074066
2016-04-05T12:00:00Z,422.5602222222222
2016-04-05T18:00:00Z,423.0084444444445
2016-04-06T00:00:00Z,422.85188888888905
2016-04-06T06:00:00Z,422.3804074074075
2016-04-06T12:00:00Z,421.99970370370374
2016-04-06T18:00:00Z,421.67407407407404
2016-04-07T00:00:00Z,421.25214814814814
2016-04-07T06:00:00Z,420.74411111111095
2016-04-07T12:00:00Z,420.90799999999996
2016-04-07T18:00:00Z,421.3732592592592
2016-04-08T00:00:00Z,421.94599999999997
2016-04-08T06:00:00Z,422.6386666666667
2016-04-08T12:00:00Z,423.561962962963
2016-04-08T18:00:00Z,422.94144444444436
2016-04-09T00:00:00Z,420.96374074074066
2016-04-09T06:00:00Z,418.9785925925926
2016-04-09T12:00:00Z,417.84274074074074
2016-04-09T18:00:00Z,417.8787037037038
2016-04-10T00:00:00Z,418.88048148148147
2016-04-10T06:00:00Z,420.4002222222223
2016-04-10T12:00:00Z,422.2545185185186
2016-04-10T18:00:00Z,423.6880740740741
2016-04-11T00:00:00Z,424.451
2016-04-11T06:00:00Z,423.7258518518518
2016-04-11T12:00:00Z,422.7535555555556
2016-04-11T18:00:00Z,422.55596296296306
2016-04-12T00:00:00Z,424.23107407407423
2016-04-12T06:00:00Z,426.14655555555555
2016-04-12T12:00:00Z,427.70888888888885
2016-04-12T18:00:00Z,428.543037037037
2016-04-13T00:00:00Z,428.7161481481482
2016-04-13T06:00:00Z,428.06070370370367
2016-04-13T12:00:00Z,427.2382962962963
2016-04-13T18:00:00Z,426.2951111111112
2016-04-14T00:00:00Z,425.5852962962963
2016-04-14T06:00:00Z,425.218037037037
2016-04-14T12:00:00Z,425.12933333333325
2016-04-14T18:00:00Z,425.44496296296285
2016-04-15T00:00:00Z,426.21866666666665
2016-04-15T06:00:00Z,427.6085925925927
2016-04-15T12:00:00Z,429.1264444444444
2016-04-15T18:00:00Z,430.59551851851853
2016-04-16T00:00:00Z,432.0722962962964
2016-04-16T06:00:00Z,433.0771481481482
2016-04-16T12:00:00Z,433.49159259259267
2016-04-16T18:00:00Z,433.7296666666668
2016-04-17T00:00:00Z,433.9244074074075
2016-04-17T06:00:00Z,434.42881481481487
2016-04-17T12:00:00Z,433.906
2016-04-17T18:00:00Z,432.71885185185187
2016-04-18T00:00:00Z,432.31737037037027
2016-04-18T06:00:00Z,431.540962962963
2016-04-18T12:00:00Z,430.5748148148148
2016-04-18T18:00:00Z,429.986074074074
2016-04-19T00:00:00Z,430.2431111111111
2016-04-19T06:00:00Z,430.53755555555557
2016-04-19T12:00:00Z,430.87751851851846
2016-04-19T18:00:00Z,432.79340740740736
2016-04-20T00:00:00Z,435.57551851851844
2016-04-20T06:00:00Z,437.95207407407406
2016-04-20T12:00:00Z,440.7563703703704
2016-04-20T18:00:00Z,443.019962962963
2016-04-21T00:00:00Z,445.137074074074
2016-04-21T06:00:00Z,446.1314444444444
2016-04-21T12:00:00Z,447.3376666666666
2016-04-21T18:00:00Z,449.691
2016-04-22T00:00:00Z,450.66566666666677
2016-04-22T06:00:00Z,450.8239629629629
2016-04-22T12:00:00Z,450.21970370370354
2016-04-22T18:00:00Z,449.4316296296295
2016-04-23T00:00:00Z,448.73299999999995
2016-04-23T06:00:00Z,448.86585185185186
2016-04-23T12:00:00Z,449.7871111111111
2016-04-23T18:00:00Z,452.2507037037037
2016-04-24T00:00:00Z,455.5184814814815
2016-04-24T06:00:00Z,458.26874074074084
2016-04-24T12:00:00Z,459.65781481481486
2016-04-24T18:00:00Z,461.82844444444453
2016-04-25T00:00:00Z,463.5811851851851
2016-04-25T06:00:00Z,463.88074074074075
2016-04-25T12:00:00Z,464.32974074074076
2016-04-25T18:00:00Z,465.1500000000001
2016-04-26T00:00:00Z,467.12396296296305
2016-04-26T06:00:00Z,467.9999259259259
2016-04-26T12:00:00Z,468.88755555555554
2016-04-26T18:00:00Z,469.87733333333335
2016-04-27T00:00:00Z,470.6529259259259
2016-04-27T06:00:00Z,470.25955555555544
2016-04-27T12:00:00Z,466.12948148148143
2016-04-27T18:00:00Z,457.17255555555556
2016-04-28T00:00:00Z,446.8750740740741
2016-04-28T06:00:00Z,440.49707407407413
2016-04-28T12:00:00Z,439.3996666666667
2016-04-28T18:00:00Z,442.878925925926
2016-04-29T00:00:00Z,447.3487777777779
2016-04-29T06:00:00Z,450.6264444444446
2016-04-29T12:00:00Z,453.2976296296297
2016-04-29T18:00:00Z,456.24181481481475
2016-04-30T00:00:00Z,458.00670370370364
2016-04-30T06:00:00Z,458.70037037037036
2016-04-30T12:00:00Z,458.0277777777778
2016-04-30T18:00:00Z,456.4494074074075
2016-05-01T00:00:00Z,454.9743703703704
2016-05-01T06:00:00Z,454.4076666666667
2016-05-01T12:00:00Z,454.4394074074074
2016-05-01T18:00:00Z,455.3288148148149
2016-05-02T00:00:00Z,456.3898148148149
2016-05-02T06:00:00Z,453.3014444444445
2016-05-02T12:00:00Z,448.81200000000007
2016-05-02T18:00:00Z,444.98803703703703
2016-05-03T00:00:00Z,443.7604074074075
2016-05-03T06:00:00Z,444.98111111111126
2016-05-03T12:00:00Z,446.80062962962967
2016-05-03T18:00:00Z,449.294925925926
2016-05-04T00:00:00Z,451.41481481481475
2016-05-04T06:00:00Z,451.4185555555555
2016-05-04T12:00:00Z,450.19911111111105
2016-05-04T18:00:00Z,448.79577777777786
2016-05-05T00:00:00Z,448.64851851851853
2016-05-05T06:00:00Z,448.4838148148148
2016-05-05T12:00:00Z,448.69381481481486
2016-05-05T18:00:00Z,449.0835185185186
2016-05-06T00:00:00Z,449.55618518518526
2016-05-06T06:00:00Z,450.8563703703705
2016-05-06T12:00:00Z,453.65362962962973
2016-05-06T18:00:00Z,458.08385185185193
2016-05-07T00:00:00Z,461.83837037037046
2016-05-07T06:00:00Z,464.01488888888906
2016-05-07T12:00:00Z,464.4307037037038
2016-05-07T18:00:00Z,463.92877777777784
2016-05-08T00:00:00Z,463.49748148148154
2016-05-08T06:00:00Z,461.97733333333343
2016-05-08T12:00:00Z,460.7866666666668
2016-05-08T18:00:00Z,460.7087407407408
2016-05-09T00:00:00Z,460.8465925925926
2016-05-09T06:00:00Z,460.7857037037038
2016-05-09T12:00:00Z,461.6355185185186
2016-05-09T18:00:00Z,462.8938148148148
2016-05-10T00:00:00Z,464.00729629629626
2016-05-10T06:00:00Z,461.03492592592585
2016-05-10T12:00:00Z,456.99918518518507
2016-05-10T18:00:00Z,453.02870370370357
2016-05-11T00:00:00Z,452.05188888888887
2016-05-11T06:00:00Z,452.48781481481484
2016-05-11T12:00:00Z,453.5056666666666
2016-05-11T18:00:00Z,454.1424444444445
2016-05-12T00:00:00Z,452.7980370370371
2016-05-12T06:00:00Z,451.2320370370371
2016-05-12T12:00:00Z,450.2384814814814
2016-05-12T18:00:00Z,451.6327777777778
2016-05-13T00:00:00Z,453.7981851851852
2016-05-13T06:00:00Z,455.6449259259259
2016-05-13T12:00:00Z,457.0414444444444
2016-05-13T18:00:00Z,458.00100000000003
2016-05-14T00:00:00Z,458.14570370370376
2016-05-14T06:00:00Z,457.895888888889
2016-05-14T12:00:00Z,457.90900000000005
2016-05-14T18:00:00Z,458.33218518518515
2016-05-15T00:00:00Z,459.2012592592592
2016-05-15T06:00:00Z,459.73429629629635
2016-05-15T12:00:00Z,460.8418148148148
2016-05-15T18:00:00Z,461.73574074074077
2016-05-16T00:00:00Z,461.79707407407403
2016-05-16T06:00:00Z,460.8834444444445
2016-05-16T12:00:00Z,459.59151851851857
2016-05-16T18:00:00Z,457.6984444444444
2016-05-17T00:00:00Z,456.3264074074075
2016-05-17T06:00:00Z,455.1323703703704
2016-05-17T12:00:00Z,454.6338518518517
2016-05-17T18:00:00Z,454.20381481481473
2016-05-18T00:00:00Z,454.64481481481477
2016-05-18T06:00:00Z,455.29714814814815
2016-05-18T12:00:00Z,456.31677777777776
2016-05-18T18:00:00Z,456.6642222222222
2016-05-19T00:00:00Z,456.56262962962955
2016-05-19T06:00:00Z,454.33855555555556
2016-05-19T12:00:00Z,451.1971851851852
2016-05-19T18:00:00Z,445.33814814814815
2016-05-20T00:00:00Z,440.4511851851851
2016-05-20T06:00:00Z,438.3817407407408
2016-05-20T12:00:00Z,439.41159259259274
2016-05-20T18:00:00Z,442.1120000000001
2016-05-21T00:00:00Z,443.9664814814815
2016-05-21T06:00:00Z,445.03311111111117
2016-05-21T12:00:00Z,445.47562962962974
2016-05-21T18:00:00Z,445.95392592592594
2016-05-22T00:00:00Z,446.3355925925926
2016-05-22T06:00:00Z,446.25329629629636
2016-05-22T12:00:00Z,444.67811111111115
2016-05-22T18:00:00Z,442.9773703703704
2016-05-23T00:00:00Z,442.2849629629629
2016-05-23T06:00:00Z,442.4929259259258
2016-05-23T12:00:00Z,443.25337037037025
2016-05-23T18:00:00Z,444.3557037037037
2016-05-24T00:00:00Z,445.7326296296296
2016-05-24T06:00:00Z,446.66051851851853
2016-05-24T12:00:00Z,447.30214814814826
2016-05-24T18:00:00Z,447.52640740740753
2016-05-25T00:00:00Z,448.4590740740741
2016-05-25T06:00:00Z,449.7422962962963
2016-05-25T12:00:00Z,450.8015925925926
2016-05-25T18:00:00Z,451.6632222222222
2016-05-26T00:00:00Z,451.8238148148148
2016-05-26T06:00:00Z,452.0346296296296
2016-05-26T12:00:00Z,452.5574074074073
2016-05-26T18:00:00Z,453.7268518518519
2016-05-27T00:00:00Z,459.66951851851854
2016-05-27T06:00:00Z,467.5665185185185
2016-05-27T12:00:00Z,474.6016296296296
2016-05-27T18:00:00Z,477.72637037037026
2016-05-28T00:00:00Z,483.8867407407406
2016-05-28T06:00:00Z,490.7106666666666
2016-05-28T12:00:00Z,497.8632592592592
2016-05-28T18:00:00Z,510.1564814814815
2016-05-29T00:00:00Z,520.1181481481481
2016-05-29T06:00:00Z,527.2102962962963
2016-05-29T12:00:00Z,530.8216296296297
2016-05-29T18:00:00Z,531.4585555555556
2016-05-30T00:00:00Z,530.3515555555556
2016-05-30T06:00:00Z,533.2815185185185
2016-05-30T12:00:00Z,537.0285925925926
2016-05-30T18:00:00Z,538.7970740740742
2016-05-31T00:00:00Z,537.8680000000003
2016-05-31T06:00:00Z,538.3252962962964
2016-05-31T12:00:00Z,537.3697037037037
2016-05-31T18:00:00Z,535.5487777777779
2016-06-01T00:00:00Z,531.9611111111112
2016-06-01T06:00:00Z,530.7450740740742
2016-06-01T12:00:00Z,531.8507777777778
2016-06-01T18:00:00Z,533.8485185185185
2016-06-02T00:00:00Z,536.3347777777777
2016-06-02T06:00:00Z,537.5198148148147
2016-06-02T12:00:00Z,537.9253703703703
2016-06-02T18:00:00Z,538.0746296296296
2016-06-03T00:00:00Z,538.0387777777778
2016-06-03T06:00:00Z,542.9892592592593
2016-06-03T12:00:00Z,554.0805185185185
2016-06-03T18:00:00Z,566.7296666666666
2016-06-04T00:00:00Z,577.4444074074073
2016-06-04T06:00:00Z,582.4101851851852
2016-06-04T12:00:00Z,580.5614074074075
2016-06-04T18:00:00Z,578.2610370370371
2016-06-05T00:00:00Z,576.3846666666665
2016-06-05T06:00:00Z,577.2999259259258
2016-06-05T12:00:00Z,579.3738888888887
2016-06-05T18:00:00Z,579.6564444444443
2016-06-06T00:00:00Z,580.8502962962963
2016-06-06T06:00:00Z,582.5239259259259
2016-06-06T12:00:00Z,585.0748518518518
2016-06-06T18:00:00Z,587.3433333333334
2016-06-07T00:00:00Z,588.7424814814815
2016-06-07T06:00:00Z,589.3612592592593
2016-06-07T12:00:00Z,585.0649259259259
2016-06-07T18:00:00Z,580.7514444444445
2016-06-08T00:00:00Z,576.4228518518518
2016-06-08T06:00:00Z,575.8863333333333
2016-06-08T12:00:00Z,577.2030740740739
2016-06-08T18:00:00Z,579.8342222222221
2016-06-09T00:00:00Z,581.5412962962963
2016-06-09T06:00:00Z,582.0965555555556
2016-06-09T12:00:00Z,580.0884814814814
2016-06-09T18:00:00Z,577.8377037037036
2016-06-10T00:00:00Z,575.7489999999999
2016-06-10T06:00:00Z,575.0147407407406
2016-06-10T12:00:00Z,575.6467777777776
2016-06-10T18:00:00Z,577.4140740740739
2016-06-11T00:00:00Z,580.8512592592591
2016-06-11T06:00:00Z,584.2531851851851
2016-06-11T12:00:00Z,587.4097777777778
2016-06-11T18:00:00Z,595.816925925926
2016-06-12T00:00:00Z,612.7058888888889
2016-06-12T06:00:00Z,633.0002592592592
2016-06-12T12:00:00Z,650.1422222222222
2016-06-12T18:00:00Z,668.4660740740741
2016-06-13T00:00:00Z,683.2262592592591
2016-06-13T06:00:00Z,700.4274814814813
2016-06-13T12:00:00Z,709.6503703703703
2016-06-13T18:00:00Z,714.9109629629629
2016-06-14T00:00:00Z,712.9097037037036
2016-06-14T06:00:00Z,705.7778148148149
2016-06-14T12:00:00Z,696.5155185185185
2016-06-14T18:00:00Z,688.1200740740738
2016-06-15T00:00:00Z,681.926222222222
2016-06-15T06:00:00Z,679.3502962962963
2016-06-15T12:00:00Z,682.462037037037
2016-06-15T18:00:00Z,689.3984444444445
2016-06-16T00:00:00Z,706.2859629629629
2016-06-16T06:00:00Z,726.1412962962962
2016-06-16T12:00:00Z,746.2746296296294
2016-06-16T18:00:00Z,765.3122962962962
2016-06-17T00:00:00Z,770.8421111111111
2016-06-17T06:00:00Z,766.0609629629629
2016-06-17T12:00:00Z,759.4945185185185
2016-06-17T18:00:00Z,754.5491111111111
2016-06-18T00:00:00Z,752.3172592592592
2016-06-18T06:00:00Z,753.4500000000002
2016-06-18T12:00:00Z,761.7871851851852
2016-06-18T18:00:00Z,766.7017407407408
2016-06-19T00:00:00Z,764.233814814815
2016-06-19T06:00:00Z,759.1800370370371
2016-06-19T12:00:00Z,757.3615555555556
2016-06-19T18:00:00Z,760.9864444444444
2016-06-20T00:00:00Z,764.6927777777777
2016-06-20T06:00:00Z,762.2774814814815
2016-06-20T12:00:00Z,753.9580370370371
2016-06-20T18:00:00Z,733.1082592592593
2016-06-21T00:00:00Z,709.0156666666667
2016-06-21T06:00:00Z,680.8071481481481
2016-06-21T12:00:00Z,658.700111111111
2016-06-21T18:00:00Z,648.031037037037
2016-06-22T00:00:00Z,648.1281481481483
2016-06-22T06:00:00Z,652.9968148148149
2016-06-22T12:00:00Z,645.9380000000001
2016-06-22T18:00:00Z,626.6047037037038
2016-06-23T00:00:00Z,599.3069999999999
2016-06-23T06:00:00Z,579.839111111111
2016-06-23T12:00:00Z,578.9002222222222
2016-06-23T18:00:00Z,595.0148518518519
2016-06-24T00:00:00Z,634.7445925925925
2016-06-24T06:00:00Z,671.1372592592592
2016-06-24T12:00:00Z,687.7943333333333
2016-06-24T18:00:00Z,689.3625925925926
2016-06-25T00:00:00Z,685.5152962962962
2016-06-25T06:00:00Z,684.5340370370371
2016-06-25T12:00:00Z,681.188962962963
2016-06-25T18:00:00Z,677.846851851852
2016-06-26T00:00:00Z,670.7443703703705
2016-06-26T06:00:00Z,664.9317037037036
2016-06-26T12:00:00Z,654.4313333333333
2016-06-26T18:00:00Z,643.0903333333333
2016-06-27T00:00:00Z,639.0805555555556
2016-06-27T06:00:00Z,638.7749259259259
2016-06-27T12:00:00Z,641.2071111111111
2016-06-27T18:00:00Z,646.8392222222222
2016-06-28T00:00:00Z,651.1308518518518
2016-06-28T06:00:00Z,654.4341481481481
2016-06-28T12:00:00Z,654.4301111111109
2016-06-28T18:00:00Z,652.1711481481481
2016-06-29T00:00:00Z,645.9856296296296
2016-06-29T06:00:00Z,639.6958518518517
2016-06-29T12:00:00Z,636.5693333333332
2016-06-29T18:00:00Z,635.8683703703704
2016-06-30T00:00:00Z,636.4738888888888
2016-06-30T06:00:00Z,641.0085185185186
2016-06-30T12:00:00Z,652.8787407407409
2016-06-30T18:00:00Z,666.7771481481482
2016-07-01T00:00:00Z,681.2607777777779
2016-07-01T06:00:00Z,689.395962962963
2016-07-01T12:00:00Z,692.076962962963
2016-07-01T18:00:00Z,689.5849259259261
2016-07-02T00:00:00Z,685.7244074074075
2016-07-02T06:00:00Z,686.1019259259261
2016-07-02T12:00:00Z,690.0142222222224
2016-07-02T18:00:00Z,697.9348518518518
2016-07-03T00:00:00Z,702.5777037037036
2016-07-03T06:00:00Z,698.7144444444443
2016-07-03T12:00:00Z,685.2924074074075
2016-07-03T18:00:00Z,669.9858888888889
2016-07-04T00:00:00Z,661.3620000000001
2016-07-04T06:00:00Z,660.6585555555557
2016-07-04T12:00:00Z,665.1763703703704
2016-07-04T18:00:00Z,672.612962962963
2016-07-05T00:00:00Z,678.0842222222223
2016-07-05T06:00:00Z,679.676925925926
2016-07-05T12:00:00Z,677.4741111111113
2016-07-05T18:00:00Z,673.408777777778
2016-07-06T00:00:00Z,671.7047037037038
2016-07-06T06:00:00Z,671.4421851851852
2016-07-06T12:00:00Z,672.8763333333333
2016-07-06T18:00:00Z,675.4481481481481
2016-07-07T00:00:00Z,669.1812962962962
2016-07-07T06:00:00Z,658.5883703703704
2016-07-07T12:00:00Z,640.2734814814816
2016-07-07T18:00:00Z,629.4210740740741
2016-07-08T00:00:00Z,626.9677037037037
2016-07-08T06:00:00Z,631.7136666666667
2016-07-08T12:00:00Z,641.7234074074073
2016-07-08T18:00:00Z,654.4448888888888
2016-07-09T00:00:00Z,663.3781481481482
2016-07-09T06:00:00Z,664.8634074074074
2016-07-09T12:00:00Z,657.1546666666667
2016-07-09T18:00:00Z,651.9341111111112
2016-07-10T00:00:00Z,649.1486296296298
2016-07-10T06:00:00Z,649.2647407407408
2016-07-10T12:00:00Z,648.9937037037038
2016-07-10T18:00:00Z,649.3254444444445
2016-07-11T00:00:00Z,653.0101851851853
2016-07-11T06:00:00Z,654.5881111111112
2016-07-11T12:00:00Z,654.7385185185186
2016-07-11T18:00:00Z,653.0404814814815
2016-07-12T00:00:00Z,651.3184444444444
2016-07-12T06:00:00Z,651.7194074074073
2016-07-12T12:00:00Z,658.0062222222223
2016-07-12T18:00:00Z,664.8421481481482
2016-07-13T00:00:00Z,670.1885555555556
2016-07-13T06:00:00Z,672.2433703703704
2016-07-13T12:00:00Z,670.5105925925924
2016-07-13T18:00:00Z,665.048148148148
2016-07-14T00:00:00Z,659.506074074074
2016-07-14T06:00:00Z,656.7462222222224
2016-07-14T12:00:00Z,657.7261851851853
2016-07-14T18:00:00Z,660.0194814814815
2016-07-15T00:00:00Z,662.7046666666666
2016-07-15T06:00:00Z,664.8584444444446
2016-07-15T12:00:00Z,666.3330740740741
2016-07-15T18:00:00Z,667.5726666666668
2016-07-16T00:00:00Z,668.8221111111112
2016-07-16T06:00:00Z,669.3335185185186
2016-07-16T12:00:00Z,668.6524814814815
2016-07-16T18:00:00Z,667.5231481481482
2016-07-17T00:00:00Z,667.2404074074074
2016-07-17T06:00:00Z,667.9889259259259
2016-07-17T12:00:00Z,672.364962962963
2016-07-17T18:00:00Z,677.5301851851851
2016-07-18T00:00:00Z,681.9922222222223
2016-07-18T06:00:00Z,683.983111111111
2016-07-18T12:00:00Z,682.8545185185185
2016-07-18T18:00:00Z,679.9711111111111
2016-07-19T00:00:00Z,677.0797037037037
2016-07-19T06:00:00Z,674.6072962962963
2016-07-19T12:00:00Z,671.5688888888889
2016-07-19T18:00:00Z,670.4730740740741
2016-07-20T00:00:00Z,671.0070370370371
2016-07-20T06:00:00Z,671.8567407407407
2016-07-20T12:00:00Z,671.139851851852
2016-07-20T18:00:00Z,669.0066296296299
2016-07-21T00:00:00Z,665.7827407407409
2016-07-21T06:00:00Z,663.3912222222224
2016-07-21T12:00:00Z,663.0717407407408
2016-07-21T18:00:00Z,664.2336666666665
2016-07-22T00:00:00Z,666.5228518518517
2016-07-22T06:00:00Z,666.849925925926
2016-07-22T12:00:00Z,664.7369629629629
2016-07-22T18:00:00Z,660.0390740740739
2016-07-23T00:00:00Z,657.3035185185184
2016-07-23T06:00:00Z,656.5846666666666
2016-07-23T12:00:00Z,656.9254814814815
2016-07-23T18:00:00Z,657.254111111111
2016-07-24T00:00:00Z,657.114111111111
2016-07-24T06:00:00Z,657.5892962962963
2016-07-24T12:00:00Z,660.0562592592593
2016-07-24T18:00:00Z,661.9695555555558
2016-07-25T00:00:00Z,662.551
2016-07-25T06:00:00Z,660.2161481481481
2016-07-25T12:00:00Z,657.1785185185184
2016-07-25T18:00:00Z,655.5515925925926
2016-07-26T00:00:00Z,654.9837037037037
2016-07-26T06:00:00Z,653.5817777777778
2016-07-26T12:00:00Z,653.4203333333334
2016-07-26T18:00:00Z,653.3448888888888
2016-07-27T00:00:00Z,654.0245185185184
2016-07-27T06:00:00Z,654.1355925925925
2016-07-27T12:00:00Z,654.6305185185184
2016-07-27T18:00:00Z,655.6882592592593
2016-07-28T00:00:00Z,656.8407407407408
2016-07-28T06:00:00Z,657.5361481481483
2016-07-28T12:00:00Z,657.7069259259259
2016-07-28T18:00:00Z,657.6924814814814
2016-07-29T00:00:00Z,657.9493333333334
2016-07-29T06:00:00Z,657.8334444444445
2016-07-29T12:00:00Z,657.6054074074074
2016-07-29T18:00:00Z,657.2662592592592
2016-07-30T00:00:00Z,657.5845925925925
2016-07-30T06:00:00Z,657.0405185185185
2016-07-30T12:00:00Z,656.6811851851852
2016-07-30T18:00:00Z,656.1337777777776
2016-07-31T00:00:00Z,649.6801481481481
2016-07-31T06:00:00Z,641.6347037037036
2016-07-31T12:00:00Z,634.8315185185186
2016-07-31T18:00:00Z,628.6446296296298
2016-08-01T00:00:00Z,623.9376296296297
2016-08-01T06:00:00Z,620.7897777777779
2016-08-01T12:00:00Z,618.232
2016-08-01T18:00:00Z,612.5102222222222
2016-08-02T00:00:00Z,606.0967037037037
2016-08-02T06:00:00Z,600.0104814814816
2016-08-02T12:00:00Z,597.271888888889
2016-08-02T18:00:00Z,577.7435925925926
2016-08-03T00:00:00Z,555.7862592592593
2016-08-03T06:00:00Z,539.6203333333333
2016-08-03T12:00:00Z,538.4011851851852
2016-08-03T18:00:00Z,549.7977777777778
2016-08-04T00:00:00Z,569.0231481481483
2016-08-04T06:00:00Z,582.1996666666668
2016-08-04T12:00:00Z,587.8537037037037
2016-08-04T18:00:00Z,589.7839259259259
2016-08-05T00:00:00Z,586.9992222222222
2016-08-05T06:00:00Z,582.525
2016-08-05T12:00:00Z,578.4405925925926
2016-08-05T18:00:00Z,577.7321851851851
2016-08-06T00:00:00Z,578.2830740740741
2016-08-06T06:00:00Z,578.9385185185184
2016-08-06T12:00:00Z,581.755
2016-08-06T18:00:00Z,586.335925925926
2016-08-07T00:00:00Z,591.8618148148148
2016-08-07T06:00:00Z,596.4189629629631
2016-08-07T12:00:00Z,597.0672592592595
2016-08-07T18:00:00Z,596.6939629629629
2016-08-08T00:00:00Z,594.9945555555554
2016-08-08T06:00:00Z,593.8256296296295
2016-08-08T12:00:00Z,593.7424074074073
2016-08-08T18:00:00Z,593.2367037037037
2016-08-09T00:00:00Z,592.3504074074075
2016-08-09T06:00:00Z,591.4322592592592
2016-08-09T12:00:00Z,589.7288148148149
2016-08-09T18:00:00Z,587.731814814815
2016-08-10T00:00:00Z,586.4747037037038
2016-08-10T06:00:00Z,586.1974074074075
2016-08-10T12:00:00Z,589.6217407407408
2016-08-10T18:00:00Z,593.4489259259259
2016-08-11T00:00:00Z,596.2804444444445
2016-08-11T06:00:00Z,597.5746666666668
2016-08-11T12:00:00Z,596.4126666666668
2016-08-11T18:00:00Z,593.2091481481482
2016-08-12T00:00:00Z,589.118814814815
